"","V1","V2","V3","V4"
"3712",0.228813559322034,0.296610169491525,0.211864406779661,0.26271186440678
"3713",0.25,0.232758620689655,0.25,0.267241379310345
"3714",0.246268656716418,0.246268656716418,0.186567164179104,0.32089552238806
"3715",0.287037037037037,0.231481481481481,0.25,0.231481481481481
"3716",0.253424657534247,0.171232876712329,0.253424657534247,0.321917808219178
"3717",0.221428571428571,0.192857142857143,0.178571428571429,0.407142857142857
"3718",0.30327868852459,0.221311475409836,0.204918032786885,0.270491803278689
"3719",0.268115942028986,0.181159420289855,0.22463768115942,0.326086956521739
"3720",0.266129032258065,0.201612903225806,0.201612903225806,0.330645161290323
"3721",0.241666666666667,0.208333333333333,0.208333333333333,0.341666666666667
"3722",0.296610169491525,0.211864406779661,0.279661016949153,0.211864406779661
"3723",0.267241379310345,0.267241379310345,0.21551724137931,0.25
"3724",0.296610169491525,0.211864406779661,0.26271186440678,0.228813559322034
"3725",0.246031746031746,0.198412698412698,0.198412698412698,0.357142857142857
"3726",0.232394366197183,0.26056338028169,0.26056338028169,0.246478873239437
"3727",0.289473684210526,0.219298245614035,0.219298245614035,0.271929824561404
"3728",0.308219178082192,0.212328767123288,0.212328767123288,0.267123287671233
"3729",0.282258064516129,0.201612903225806,0.266129032258065,0.25
"3730",0.237704918032787,0.254098360655738,0.221311475409836,0.286885245901639
"3731",0.190140845070423,0.190140845070423,0.232394366197183,0.387323943661972
"3732",0.276785714285714,0.258928571428571,0.223214285714286,0.241071428571429
"3733",0.301724137931034,0.25,0.21551724137931,0.232758620689655
"3734",0.25,0.21551724137931,0.21551724137931,0.318965517241379
"3735",0.270491803278689,0.204918032786885,0.221311475409836,0.30327868852459
"3736",0.294642857142857,0.241071428571429,0.223214285714286,0.241071428571429
"3737",0.296610169491525,0.211864406779661,0.211864406779661,0.279661016949153
"3738",0.275,0.225,0.258333333333333,0.241666666666667
"3739",0.261904761904762,0.198412698412698,0.198412698412698,0.341269841269841
"3740",0.258333333333333,0.258333333333333,0.241666666666667,0.241666666666667
"3741",0.253846153846154,0.223076923076923,0.238461538461538,0.284615384615385
"3742",0.257352941176471,0.183823529411765,0.257352941176471,0.301470588235294
"3743",0.268115942028986,0.181159420289855,0.253623188405797,0.297101449275362
"3744",0.237704918032787,0.254098360655738,0.237704918032787,0.270491803278689
"3745",0.307017543859649,0.236842105263158,0.219298245614035,0.236842105263158
"3746",0.25,0.28448275862069,0.232758620689655,0.232758620689655
"3747",0.258333333333333,0.275,0.225,0.241666666666667
"3748",0.289473684210526,0.254385964912281,0.219298245614035,0.236842105263158
"3749",0.271929824561404,0.219298245614035,0.254385964912281,0.254385964912281
"3750",0.258928571428571,0.276785714285714,0.223214285714286,0.241071428571429
"3751",0.3203125,0.1953125,0.2109375,0.2734375
"3752",0.246478873239437,0.21830985915493,0.232394366197183,0.302816901408451
"3753",0.26056338028169,0.26056338028169,0.21830985915493,0.26056338028169
"3754",0.266129032258065,0.266129032258065,0.217741935483871,0.25
"3755",0.253623188405797,0.22463768115942,0.210144927536232,0.311594202898551
"3756",0.246478873239437,0.26056338028169,0.232394366197183,0.26056338028169
"3757",0.314516129032258,0.25,0.217741935483871,0.217741935483871
"3758",0.279661016949153,0.211864406779661,0.211864406779661,0.296610169491525
"3759",0.264285714285714,0.264285714285714,0.235714285714286,0.235714285714286
"3760",0.28448275862069,0.232758620689655,0.232758620689655,0.25
"3761",0.266129032258065,0.201612903225806,0.233870967741935,0.298387096774194
"3762",0.25,0.232758620689655,0.25,0.267241379310345
"3763",0.245762711864407,0.211864406779661,0.211864406779661,0.330508474576271
"3764",0.273333333333333,0.246666666666667,0.166666666666667,0.313333333333333
"3765",0.308333333333333,0.225,0.225,0.241666666666667
"3766",0.276119402985075,0.261194029850746,0.216417910447761,0.246268656716418
"3767",0.267241379310345,0.25,0.21551724137931,0.267241379310345
"3768",0.269736842105263,0.256578947368421,0.230263157894737,0.243421052631579
"3769",0.253623188405797,0.253623188405797,0.22463768115942,0.268115942028986
"3770",0.272058823529412,0.198529411764706,0.183823529411765,0.345588235294118
"3771",0.330769230769231,0.238461538461538,0.207692307692308,0.223076923076923
"3772",0.23134328358209,0.186567164179104,0.32089552238806,0.261194029850746
"3773",0.266129032258065,0.201612903225806,0.201612903225806,0.330645161290323
"3774",0.308333333333333,0.241666666666667,0.208333333333333,0.241666666666667
"3775",0.301724137931034,0.25,0.21551724137931,0.232758620689655
"3776",0.233870967741935,0.25,0.266129032258065,0.25
"3777",0.245762711864407,0.211864406779661,0.245762711864407,0.296610169491525
"3778",0.268518518518519,0.25,0.231481481481481,0.25
"3779",0.269230769230769,0.192307692307692,0.253846153846154,0.284615384615385
"3780",0.311594202898551,0.22463768115942,0.210144927536232,0.253623188405797
"3781",0.171232876712329,0.184931506849315,0.226027397260274,0.417808219178082
"3782",0.258333333333333,0.225,0.241666666666667,0.275
"3783",0.2734375,0.2109375,0.1953125,0.3203125
"3784",0.269230769230769,0.192307692307692,0.253846153846154,0.284615384615385
"3785",0.286764705882353,0.198529411764706,0.242647058823529,0.272058823529412
"3786",0.272058823529412,0.257352941176471,0.227941176470588,0.242647058823529
"3787",0.292857142857143,0.221428571428571,0.221428571428571,0.264285714285714
"3788",0.25,0.207142857142857,0.264285714285714,0.278571428571429
"3789",0.277027027027027,0.195945945945946,0.263513513513513,0.263513513513513
"3790",0.270491803278689,0.237704918032787,0.237704918032787,0.254098360655738
"3791",0.237704918032787,0.270491803278689,0.221311475409836,0.270491803278689
"3792",0.227941176470588,0.213235294117647,0.213235294117647,0.345588235294118
"3793",0.228813559322034,0.211864406779661,0.211864406779661,0.347457627118644
"3794",0.223214285714286,0.241071428571429,0.294642857142857,0.241071428571429
"3795",0.171232876712329,0.184931506849315,0.226027397260274,0.417808219178082
"3796",0.253846153846154,0.192307692307692,0.269230769230769,0.284615384615385
"3797",0.253623188405797,0.210144927536232,0.210144927536232,0.326086956521739
"3798",0.28030303030303,0.204545454545455,0.265151515151515,0.25
"3799",0.228813559322034,0.330508474576271,0.211864406779661,0.228813559322034
"3800",0.265151515151515,0.234848484848485,0.25,0.25
"3801",0.233870967741935,0.201612903225806,0.217741935483871,0.346774193548387
"3802",0.25,0.201612903225806,0.266129032258065,0.282258064516129
"3803",0.25,0.233870967741935,0.217741935483871,0.298387096774194
"3804",0.286764705882353,0.198529411764706,0.198529411764706,0.316176470588235
"3805",0.2890625,0.2265625,0.1953125,0.2890625
"3806",0.257352941176471,0.198529411764706,0.198529411764706,0.345588235294118
"3807",0.227941176470588,0.213235294117647,0.242647058823529,0.316176470588235
"3808",0.253424657534247,0.198630136986301,0.267123287671233,0.280821917808219
"3809",0.275,0.225,0.241666666666667,0.258333333333333
"3810",0.26056338028169,0.190140845070423,0.190140845070423,0.359154929577465
"3811",0.2734375,0.1953125,0.1953125,0.3359375
"3812",0.269230769230769,0.192307692307692,0.253846153846154,0.284615384615385
"3813",0.288732394366197,0.176056338028169,0.21830985915493,0.316901408450704
"3814",0.2734375,0.2109375,0.2578125,0.2578125
"3815",0.258333333333333,0.258333333333333,0.225,0.258333333333333
"3816",0.201492537313433,0.246268656716418,0.365671641791045,0.186567164179104
"3817",0.225,0.308333333333333,0.241666666666667,0.225
"3818",0.207692307692308,0.392307692307692,0.192307692307692,0.207692307692308
"3819",0.223076923076923,0.376923076923077,0.192307692307692,0.207692307692308
"3820",0.201612903225806,0.217741935483871,0.379032258064516,0.201612903225806
"3821",0.201612903225806,0.201612903225806,0.395161290322581,0.201612903225806
"3822",0.201492537313433,0.201492537313433,0.41044776119403,0.186567164179104
"3823",0.18,0.193333333333333,0.446666666666667,0.18
"3824",0.208333333333333,0.291666666666667,0.291666666666667,0.208333333333333
"3825",0.204918032786885,0.221311475409836,0.368852459016393,0.204918032786885
"3826",0.1953125,0.3671875,0.2265625,0.2109375
"3827",0.204918032786885,0.319672131147541,0.270491803278689,0.204918032786885
"3828",0.221311475409836,0.270491803278689,0.30327868852459,0.204918032786885
"3829",0.223076923076923,0.207692307692308,0.284615384615385,0.284615384615385
"3830",0.204918032786885,0.237704918032787,0.352459016393443,0.204918032786885
"3831",0.208333333333333,0.325,0.258333333333333,0.208333333333333
"3832",0.211864406779661,0.211864406779661,0.347457627118644,0.228813559322034
"3833",0.204918032786885,0.221311475409836,0.368852459016393,0.204918032786885
"3834",0.21551724137931,0.21551724137931,0.353448275862069,0.21551724137931
"3835",0.25,0.189393939393939,0.340909090909091,0.21969696969697
"3836",0.23015873015873,0.325396825396825,0.198412698412698,0.246031746031746
"3837",0.295454545454545,0.28030303030303,0.204545454545455,0.21969696969697
"3838",0.28030303030303,0.25,0.234848484848485,0.234848484848485
"3839",0.270491803278689,0.204918032786885,0.204918032786885,0.319672131147541
"3840",0.276119402985075,0.261194029850746,0.23134328358209,0.23134328358209
"3841",0.28448275862069,0.28448275862069,0.21551724137931,0.21551724137931
"3842",0.186567164179104,0.276119402985075,0.350746268656716,0.186567164179104
"3843",0.263636363636364,0.245454545454545,0.245454545454545,0.245454545454545
"3844",0.270491803278689,0.221311475409836,0.286885245901639,0.221311475409836
"3845",0.275,0.208333333333333,0.308333333333333,0.208333333333333
"3846",0.245762711864407,0.228813559322034,0.313559322033898,0.211864406779661
"3847",0.258333333333333,0.225,0.291666666666667,0.225
"3848",0.234848484848485,0.204545454545455,0.234848484848485,0.325757575757576
"3849",0.2421875,0.3203125,0.2109375,0.2265625
"3850",0.305970149253731,0.186567164179104,0.201492537313433,0.305970149253731
"3851",0.295454545454545,0.25,0.204545454545455,0.25
"3852",0.263513513513513,0.277027027027027,0.182432432432432,0.277027027027027
"3853",0.276785714285714,0.241071428571429,0.241071428571429,0.241071428571429
"3854",0.266129032258065,0.25,0.201612903225806,0.282258064516129
"3855",0.270491803278689,0.221311475409836,0.237704918032787,0.270491803278689
"3856",0.216417910447761,0.186567164179104,0.380597014925373,0.216417910447761
"3857",0.221428571428571,0.207142857142857,0.221428571428571,0.35
"3858",0.245454545454545,0.227272727272727,0.245454545454545,0.281818181818182
"3859",0.201492537313433,0.365671641791045,0.23134328358209,0.201492537313433
"3860",0.217741935483871,0.266129032258065,0.314516129032258,0.201612903225806
"3861",0.201612903225806,0.362903225806452,0.233870967741935,0.201612903225806
"3862",0.225,0.308333333333333,0.258333333333333,0.208333333333333
"3863",0.178571428571429,0.192857142857143,0.435714285714286,0.192857142857143
"3864",0.245098039215686,0.264705882352941,0.245098039215686,0.245098039215686
"3865",0.189393939393939,0.356060606060606,0.265151515151515,0.189393939393939
"3866",0.189393939393939,0.21969696969697,0.386363636363636,0.204545454545455
"3867",0.201612903225806,0.233870967741935,0.362903225806452,0.201612903225806
"3868",0.217741935483871,0.233870967741935,0.330645161290323,0.217741935483871
"3869",0.221311475409836,0.30327868852459,0.254098360655738,0.221311475409836
"3870",0.23015873015873,0.30952380952381,0.261904761904762,0.198412698412698
"3871",0.231481481481481,0.25,0.268518518518519,0.25
"3872",0.208333333333333,0.308333333333333,0.275,0.208333333333333
"3873",0.181159420289855,0.398550724637681,0.239130434782609,0.181159420289855
"3874",0.183823529411765,0.286764705882353,0.345588235294118,0.183823529411765
"3875",0.234848484848485,0.28030303030303,0.295454545454545,0.189393939393939
"3876",0.217741935483871,0.25,0.330645161290323,0.201612903225806
"3877",0.208333333333333,0.325,0.258333333333333,0.208333333333333
"3878",0.270491803278689,0.254098360655738,0.221311475409836,0.254098360655738
"3879",0.308333333333333,0.241666666666667,0.225,0.225
"3880",0.211864406779661,0.279661016949153,0.279661016949153,0.228813559322034
"3881",0.291666666666667,0.241666666666667,0.241666666666667,0.225
"3882",0.253623188405797,0.311594202898551,0.239130434782609,0.195652173913043
"3883",0.192307692307692,0.269230769230769,0.346153846153846,0.192307692307692
"3884",0.26056338028169,0.288732394366197,0.176056338028169,0.274647887323944
"3885",0.233870967741935,0.298387096774194,0.266129032258065,0.201612903225806
"3886",0.296610169491525,0.245762711864407,0.211864406779661,0.245762711864407
"3887",0.25,0.292857142857143,0.207142857142857,0.25
"3888",0.28030303030303,0.25,0.21969696969697,0.25
"3889",0.237704918032787,0.254098360655738,0.204918032786885,0.30327868852459
"3890",0.279661016949153,0.26271186440678,0.228813559322034,0.228813559322034
"3891",0.272058823529412,0.286764705882353,0.198529411764706,0.242647058823529
"3892",0.2890625,0.2734375,0.2265625,0.2109375
"3893",0.26271186440678,0.228813559322034,0.211864406779661,0.296610169491525
"3894",0.295454545454545,0.265151515151515,0.204545454545455,0.234848484848485
"3895",0.211864406779661,0.313559322033898,0.228813559322034,0.245762711864407
"3896",0.254098360655738,0.254098360655738,0.221311475409836,0.270491803278689
"3897",0.277777777777778,0.30952380952381,0.214285714285714,0.198412698412698
"3898",0.258333333333333,0.291666666666667,0.208333333333333,0.241666666666667
"3899",0.275,0.275,0.208333333333333,0.241666666666667
"3900",0.219298245614035,0.324561403508772,0.236842105263158,0.219298245614035
"3901",0.241071428571429,0.294642857142857,0.241071428571429,0.223214285714286
"3902",0.25,0.318965517241379,0.21551724137931,0.21551724137931
"3903",0.228813559322034,0.26271186440678,0.245762711864407,0.26271186440678
"3904",0.291666666666667,0.275,0.208333333333333,0.225
"3905",0.198412698412698,0.373015873015873,0.23015873015873,0.198412698412698
"3906",0.25,0.233870967741935,0.314516129032258,0.201612903225806
"3907",0.246031746031746,0.341269841269841,0.214285714285714,0.198412698412698
"3908",0.201492537313433,0.261194029850746,0.350746268656716,0.186567164179104
"3909",0.2890625,0.2734375,0.2265625,0.2109375
"3910",0.245762711864407,0.330508474576271,0.211864406779661,0.211864406779661
"3911",0.26271186440678,0.228813559322034,0.228813559322034,0.279661016949153
"3912",0.25,0.25,0.28448275862069,0.21551724137931
"3913",0.211864406779661,0.364406779661017,0.211864406779661,0.211864406779661
"3914",0.219298245614035,0.254385964912281,0.307017543859649,0.219298245614035
"3915",0.1953125,0.3515625,0.2421875,0.2109375
"3916",0.208333333333333,0.225,0.308333333333333,0.258333333333333
"3917",0.204918032786885,0.221311475409836,0.368852459016393,0.204918032786885
"3918",0.241666666666667,0.275,0.275,0.208333333333333
"3919",0.201492537313433,0.261194029850746,0.350746268656716,0.186567164179104
"3920",0.2109375,0.2734375,0.3046875,0.2109375
"3921",0.23015873015873,0.246031746031746,0.325396825396825,0.198412698412698
"3922",0.22463768115942,0.340579710144928,0.210144927536232,0.22463768115942
"3923",0.241666666666667,0.258333333333333,0.225,0.275
"3924",0.261194029850746,0.32089552238806,0.216417910447761,0.201492537313433
